5;T;S;13;M50;M53.87;M53.87;M5387;Autres dorsopathies précisées: Région lombo-sacrée;Autres dorsopathies, non classées ailleurs;Autres dorsopathies précisées;Région lombo-sacrée;9;9;9999;9999;9;N;J
5;T;S;13;M50;M53.88;M53.88;M5388;Autres dorsopathies précisées: Région sacrée et sacro-coccygienne;Autres dorsopathies, non classées ailleurs;Autres dorsopathies précisées;Région sacrée et sacro-coccygienne;9;9;9999;9999;9;N;J
5;T;S;13;M50;M53.89;M53.89;M5389;Autres dorsopathies précisées: Localisation non précisée;Autres dorsopathies, non classées ailleurs;Autres dorsopathies précisées;Localisation non précisée;9;9;9999;9999;9;N;J
4;N;X;13;M50;M53.9-;M53.9;M539;Dorsopathie, sans précision;Autres dorsopathies, non classées ailleurs;Dorsopathie, sans précision;;9;9;9999;9999;9;N;J
5;T;S;13;M50;M53.90;M53.90;M5390;Dorsopathie, sans précision: Localisations multiples de la colonne vertébrale;Autres dorsopathies, non classées ailleurs;Dorsopathie, sans précision;Localisations multiples de la colonne vertébrale;9;9;9999;9999;9;N;J
5;T;S;13;M50;M53.91;M53.91;M5391;Dorsopathie, sans précision: Région occipito-atloïdo-axoïdienne;Autres dorsopathies, non classées ailleurs;Dorsopathie, sans précision;Région occipito-atloïdo-axoïdienne;9;9;9999;9999;9;N;J
5;T;S;13;M50;M53.92;M53.92;M5392;Dorsopathie, sans précision: Région cervicale;Autres dorsopathies, non classées ailleurs;Dorsopathie, sans précision;Région cervicale;9;9;9999;9999;9;N;J
5;T;S;13;M50;M53.93;M53.93;M5393;Dorsopathie, sans précision: Région cervico-dorsale;Autres dorsopathies, non classées ailleurs;Dorsopathie, sans précision;Région cervico-dorsale;9;9;9999;9999;9;N;J
5;T;S;13;M50;M53.94;M53.94;M5394;Dorsopathie, sans précision: Région dorsale;Autres dorsopathies, non classées ailleurs;Dorsopathie, sans précision;Région dorsale;9;9;9999;9999;9;N;J
5;T;S;13;M50;M53.95;M53.95;M5395;Dorsopathie, sans précision: Région dorso-lombaire;Autres dorsopathies, non classées ailleurs;Dorsopathie, sans précision;Région dorso-lombaire;9;9;9999;9999;9;N;J
5;T;S;13;M50;M53.96;M53.96;M5396;Dorsopathie, sans précision: Région lombaire;Autres dorsopathies, non classées ailleurs;Dorsopathie, sans précision;Région lombaire;9;9;9999;9999;9;N;J
5;T;S;13;M50;M53.97;M53.97;M5397;Dorsopathie, sans précision: Région lombo-sacrée;Autres dorsopathies, non classées ailleurs;Dorsopathie, sans précision;Région lombo-sacrée;9;9;9999;9999;9;N;J
5;T;S;13;M50;M53.98;M53.98;M5398;Dorsopathie, sans précision: Région sacrée et sacro-coccygienne;Autres dorsopathies, non classées ailleurs;Dorsopathie, sans précision;Région sacrée et sacro-coccygienne;9;9;9999;9999;9;N;J
5;T;S;13;M50;M53.99;M53.99;M5399;Dorsopathie, sans précision: Localisation non précisée;Autres dorsopathies, non classées ailleurs;Dorsopathie, sans précision;Localisation non précisée;9;9;9999;9999;9;N;J
3;N;X;13;M50;M54.-;M54;M54;Dorsalgies;Dorsalgies;;;9;9;9999;9999;9;N;J
4;N;X;13;M50;M54.0-;M54.0;M540;Panniculite affectant le cou et le dos;Dorsalgies;Panniculite affectant le cou et le dos;;9;9;9999;9999;9;N;J
5;T;S;13;M50;M54.00;M54.00;M5400;Panniculite affectant le cou et le dos: Localisations multiples de la colonne vertébrale;Dorsalgies;Panniculite affectant le cou et le dos;Localisations multiples de la colonne vertébrale;9;9;9999;9999;9;N;J
5;T;S;13;M50;M54.01;M54.01;M5401;Panniculite affectant le cou et le dos: Région occipito-atloïdo-axoïdienne;Dorsalgies;Panniculite affectant le cou et le dos;Région occipito-atloïdo-axoïdienne;9;9;9999;9999;9;N;J
5;T;S;13;M50;M54.02;M54.02;M5402;Panniculite affectant le cou et le dos: Région cervicale;Dorsalgies;Panniculite affectant le cou et le dos;Région cervicale;9;9;9999;9999;9;N;J
5;T;S;13;M50;M54.03;M54.03;M5403;Panniculite affectant le cou et le dos: Région cervico-dorsale;Dorsalgies;Panniculite affectant le cou et le dos;Région cervico-dorsale;9;9;9999;9999;9;N;J
5;T;S;13;M50;M54.04;M54.04;M5404;Panniculite affectant le cou et le dos: Région dorsale;Dorsalgies;Panniculite affectant le cou et le dos;Région dorsale;9;9;9999;9999;9;N;J
5;T;S;13;M50;M54.05;M54.05;M5405;Panniculite affectant le cou et le dos: Région dorso-lombaire;Dorsalgies;Panniculite affectant le cou et le dos;Région dorso-lombaire;9;9;9999;9999;9;N;J
5;T;S;13;M50;M54.06;M54.06;M5406;Panniculite affectant le cou et le dos: Région lombaire;Dorsalgies;Panniculite affectant le cou et le dos;Région lombaire;9;9;9999;9999;9;N;J
5;T;S;13;M50;M54.07;M54.07;M5407;Panniculite affectant le cou et le dos: Région lombo-sacrée;Dorsalgies;Panniculite affectant le cou et le dos;Région lombo-sacrée;9;9;9999;9999;9;N;J
5;T;S;13;M50;M54.08;M54.08;M5408;Panniculite affectant le cou et le dos: Région sacrée et sacro-coccygienne;Dorsalgies;Panniculite affectant le cou et le dos;Région sacrée et sacro-coccygienne;9;9;9999;9999;9;N;J
5;T;S;13;M50;M54.09;M54.09;M5409;Panniculite affectant le cou et le dos: Localisation non précisée;Dorsalgies;Panniculite affectant le cou et le dos;Localisation non précisée;9;9;9999;9999;9;N;J
4;N;X;13;M50;M54.1-;M54.1;M541;Radiculopathie;Dorsalgies;Radiculopathie;;9;9;9999;9999;9;N;J
5;T;S;13;M50;M54.10;M54.10;M5410;Radiculopathie: Localisations multiples de la colonne vertébrale;Dorsalgies;Radiculopathie;Localisations multiples de la colonne vertébrale;9;9;9999;9999;9;N;J
5;T;S;13;M50;M54.11;M54.11;M5411;Radiculopathie: Région occipito-atloïdo-axoïdienne;Dorsalgies;Radiculopathie;Région occipito-atloïdo-axoïdienne;9;9;9999;9999;9;N;J
5;T;S;13;M50;M54.12;M54.12;M5412;Radiculopathie: Région cervicale;Dorsalgies;Radiculopathie;Région cervicale;9;9;9999;9999;9;N;J
5;T;S;13;M50;M54.13;M54.13;M5413;Radiculopathie: Région cervico-dorsale;Dorsalgies;Radiculopathie;Région cervico-dorsale;9;9;9999;9999;9;N;J
5;T;S;13;M50;M54.14;M54.14;M5414;Radiculopathie: Région dorsale;Dorsalgies;Radiculopathie;Région dorsale;9;9;9999;9999;9;N;J
5;T;S;13;M50;M54.15;M54.15;M5415;Radiculopathie: Région dorso-lombaire;Dorsalgies;Radiculopathie;Région dorso-lombaire;9;9;9999;9999;9;N;J
5;T;S;13;M50;M54.16;M54.16;M5416;Radiculopathie: Région lombaire;Dorsalgies;Radiculopathie;Région lombaire;9;9;9999;9999;9;N;J
5;T;S;13;M50;M54.17;M54.17;M5417;Radiculopathie: Région lombo-sacrée;Dorsalgies;Radiculopathie;Région lombo-sacrée;9;9;9999;9999;9;N;J
5;T;S;13;M50;M54.18;M54.18;M5418;Radiculopathie: Région sacrée et sacro-coccygienne;Dorsalgies;Radiculopathie;Région sacrée et sacro-coccygienne;9;9;9999;9999;9;N;J
5;T;S;13;M50;M54.19;M54.19;M5419;Radiculopathie: Localisation non précisée;Dorsalgies;Radiculopathie;Localisation non précisée;9;9;9999;9999;9;N;J
4;T;X;13;M50;M54.2;M54.2;M542;Cervicalgie;Dorsalgies;Cervicalgie;;9;9;9999;9999;9;N;J
4;T;X;13;M50;M54.3;M54.3;M543;Sciatique;Dorsalgies;Sciatique;;9;9;9999;9999;9;N;J
4;T;X;13;M50;M54.4;M54.4;M544;Lumbago avec sciatique;Dorsalgies;Lumbago avec sciatique;;9;9;9999;9999;9;N;J
4;T;X;13;M50;M54.5;M54.5;M545;Lombalgie basse;Dorsalgies;Lombalgie basse;;9;9;9999;9999;9;N;J
4;T;X;13;M50;M54.6;M54.6;M546;Rachialgies dorsales;Dorsalgies;Rachialgies dorsales;;9;9;9999;9999;9;N;J
4;N;X;13;M50;M54.8-;M54.8;M548;Autres dorsalgies;Dorsalgies;Autres dorsalgies;;9;9;9999;9999;9;N;J
5;T;S;13;M50;M54.80;M54.80;M5480;Autres dorsalgies: Localisations multiples de la colonne vertébrale;Dorsalgies;Autres dorsalgies;Localisations multiples de la colonne vertébrale;9;9;9999;9999;9;N;J
5;T;S;13;M50;M54.81;M54.81;M5481;Autres dorsalgies: Région occipito-atloïdo-axoïdienne;Dorsalgies;Autres dorsalgies;Région occipito-atloïdo-axoïdienne;9;9;9999;9999;9;N;J
5;T;S;13;M50;M54.82;M54.82;M5482;Autres dorsalgies: Région cervicale;Dorsalgies;Autres dorsalgies;Région cervicale;9;9;9999;9999;9;N;J
5;T;S;13;M50;M54.83;M54.83;M5483;Autres dorsalgies: Région cervico-dorsale;Dorsalgies;Autres dorsalgies;Région cervico-dorsale;9;9;9999;9999;9;N;J
5;T;S;13;M50;M54.84;M54.84;M5484;Autres dorsalgies: Région dorsale;Dorsalgies;Autres dorsalgies;Région dorsale;9;9;9999;9999;9;N;J
5;T;S;13;M50;M54.85;M54.85;M5485;Autres dorsalgies: Région dorso-lombaire;Dorsalgies;Autres dorsalgies;Région dorso-lombaire;9;9;9999;9999;9;N;J
5;T;S;13;M50;M54.86;M54.86;M5486;Autres dorsalgies: Région lombaire;Dorsalgies;Autres dorsalgies;Région lombaire;9;9;9999;9999;9;N;J
5;T;S;13;M50;M54.87;M54.87;M5487;Autres dorsalgies: Région lombo-sacrée;Dorsalgies;Autres dorsalgies;Région lombo-sacrée;9;9;9999;9999;9;N;J
5;T;S;13;M50;M54.88;M54.88;M5488;Autres dorsalgies: Région sacrée et sacro-coccygienne;Dorsalgies;Autres dorsalgies;Région sacrée et sacro-coccygienne;9;9;9999;9999;9;N;J
5;T;S;13;M50;M54.89;M54.89;M5489;Autres dorsalgies: Localisation non précisée;Dorsalgies;Autres dorsalgies;Localisation non précisée;9;9;9999;9999;9;N;J
4;N;X;13;M50;M54.9-;M54.9;M549;Dorsalgie, sans précision;Dorsalgies;Dorsalgie, sans précision;;9;9;9999;9999;9;N;J
5;T;S;13;M50;M54.90;M54.90;M5490;Dorsalgie, sans précision: Localisations multiples de la colonne vertébrale;Dorsalgies;Dorsalgie, sans précision;Localisations multiples de la colonne vertébrale;9;9;9999;9999;9;N;J
5;T;S;13;M50;M54.91;M54.91;M5491;Dorsalgie, sans précision: Région occipito-atloïdo-axoïdienne;Dorsalgies;Dorsalgie, sans précision;Région occipito-atloïdo-axoïdienne;9;9;9999;9999;9;N;J
5;T;S;13;M50;M54.92;M54.92;M5492;Dorsalgie, sans précision: Région cervicale;Dorsalgies;Dorsalgie, sans précision;Région cervicale;9;9;9999;9999;9;N;J
5;T;S;13;M50;M54.93;M54.93;M5493;Dorsalgie, sans précision: Région cervico-dorsale;Dorsalgies;Dorsalgie, sans précision;Région cervico-dorsale;9;9;9999;9999;9;N;J
5;T;S;13;M50;M54.94;M54.94;M5494;Dorsalgie, sans précision: Région dorsale;Dorsalgies;Dorsalgie, sans précision;Région dorsale;9;9;9999;9999;9;N;J
5;T;S;13;M50;M54.95;M54.95;M5495;Dorsalgie, sans précision: Région dorso-lombaire;Dorsalgies;Dorsalgie, sans précision;Région dorso-lombaire;9;9;9999;9999;9;N;J
5;T;S;13;M50;M54.96;M54.96;M5496;Dorsalgie, sans précision: Région lombaire;Dorsalgies;Dorsalgie, sans précision;Région lombaire;9;9;9999;9999;9;N;J
5;T;S;13;M50;M54.97;M54.97;M5497;Dorsalgie, sans précision: Région lombo-sacrée;Dorsalgies;Dorsalgie, sans précision;Région lombo-sacrée;9;9;9999;9999;9;N;J
5;T;S;13;M50;M54.98;M54.98;M5498;Dorsalgie, sans précision: Région sacrée et sacro-coccygienne;Dorsalgies;Dorsalgie, sans précision;Région sacrée et sacro-coccygienne;9;9;9999;9999;9;N;J
5;T;S;13;M50;M54.99;M54.99;M5499;Dorsalgie, sans précision: Localisation non précisée;Dorsalgies;Dorsalgie, sans précision;Localisation non précisée;9;9;9999;9999;9;N;J
3;N;X;13;M60;M60.-;M60;M60;Myosite;Myosite;;;9;9;9999;9999;9;N;J
4;N;X;13;M60;M60.0-;M60.0;M600;Myosite infectieuse;Myosite;Myosite infectieuse;;9;9;9999;9999;9;N;J
5;T;S;13;M60;M60.00;M60.00;M6000;Myosite infectieuse: Sièges multiples;Myosite;Myosite infectieuse;Sièges multiples;9;9;9999;9999;9;N;J
5;T;S;13;M60;M60.01;M60.01;M6001;Myosite infectieuse: Région scapulaire [clavicule, omoplate, articulation acromio-claviculaire, scapulo-humérale, sterno-claviculaire];Myosite;Myosite infectieuse;Région scapulaire;9;9;9999;9999;9;N;J
5;T;S;13;M60;M60.02;M60.02;M6002;Myosite infectieuse: Bras [humérus, articulation du coude];Myosite;Myosite infectieuse;Bras;9;9;9999;9999;9;N;J
5;T;S;13;M60;M60.03;M60.03;M6003;Myosite infectieuse: Avant-bras [ radius, cubitus, poignet];Myosite;Myosite infectieuse;Avant-bras;9;9;9999;9999;9;N;J
5;T;S;13;M60;M60.04;M60.04;M6004;Myosite infectieuse: Main [ doigts, carpe, métacarpe, articulations entre ces  os];Myosite;Myosite infectieuse;Main;9;9;9999;9999;9;N;J
5;T;S;13;M60;M60.05;M60.05;M6005;Myosite infectieuse: Région pelvienne et cuisse [bassin, fémur, fesses, [articulation] hanche, articulation sacro-iliaque;Myosite;Myosite infectieuse;Région pelvienne et cuisse;9;9;9999;9999;9;N;J
5;T;S;13;M60;M60.06;M60.06;M6006;Myosite infectieuse: Jambe [péroné, tibia, articulation du genou];Myosite;Myosite infectieuse;Jambe;9;9;9999;9999;9;N;J
5;T;S;13;M60;M60.07;M60.07;M6007;Myosite infectieuse: Cheville et pied [tarse, métatarse, orteils, articulation de la cheville, autres articulations du pied];Myosite;Myosite infectieuse;Cheville et pied;9;9;9999;9999;9;N;J
5;T;S;13;M60;M60.08;M60.08;M6008;Myosite infectieuse: Autres [cou, tête, côtes, tronc, crâne, colonne vertébrale];Myosite;Myosite infectieuse;Autres;9;9;9999;9999;9;N;J
5;T;S;13;M60;M60.09;M60.09;M6009;Myosite infectieuse: Localisations non précisées;Myosite;Myosite infectieuse;Localisations non précisées;9;9;9999;9999;9;N;J
4;N;X;13;M60;M60.1-;M60.1;M601;Myosite interstitielle;Myosite;Myosite interstitielle;;9;9;9999;9999;9;N;J
5;T;S;13;M60;M60.10;M60.10;M6010;Myosite interstitielle: Sièges multiples;Myosite;Myosite interstitielle;Sièges multiples;9;9;9999;9999;9;N;J
5;T;S;13;M60;M60.11;M60.11;M6011;Myosite interstitielle: Région scapulaire [clavicule, omoplate, articulation acromio-claviculaire, scapulo-humérale, sterno-claviculaire];Myosite;Myosite interstitielle;Région scapulaire;9;9;9999;9999;9;N;J
5;T;S;13;M60;M60.12;M60.12;M6012;Myosite interstitielle: Bras [humérus, articulation du coude];Myosite;Myosite interstitielle;Bras;9;9;9999;9999;9;N;J
5;T;S;13;M60;M60.13;M60.13;M6013;Myosite interstitielle: Avant-bras [ radius, cubitus, poignet];Myosite;Myosite interstitielle;Avant-bras;9;9;9999;9999;9;N;J
5;T;S;13;M60;M60.14;M60.14;M6014;Myosite interstitielle: Main [ doigts, carpe, métacarpe, articulations entre ces  os];Myosite;Myosite interstitielle;Main;9;9;9999;9999;9;N;J
5;T;S;13;M60;M60.15;M60.15;M6015;Myosite interstitielle: Région pelvienne et cuisse [bassin, fémur, fesses, [articulation] hanche, articulation sacro-iliaque;Myosite;Myosite interstitielle;Région pelvienne et cuisse;9;9;9999;9999;9;N;J
5;T;S;13;M60;M60.16;M60.16;M6016;Myosite interstitielle: Jambe [péroné, tibia, articulation du genou];Myosite;Myosite interstitielle;Jambe;9;9;9999;9999;9;N;J
5;T;S;13;M60;M60.17;M60.17;M6017;Myosite interstitielle: Cheville et pied [tarse, métatarse, orteils, articulation de la cheville, autres articulations du pied];Myosite;Myosite interstitielle;Cheville et pied;9;9;9999;9999;9;N;J
5;T;S;13;M60;M60.18;M60.18;M6018;Myosite interstitielle: Autres [cou, tête, côtes, tronc, crâne, colonne vertébrale];Myosite;Myosite interstitielle;Autres;9;9;9999;9999;9;N;J
5;T;S;13;M60;M60.19;M60.19;M6019;Myosite interstitielle: Localisations non précisées;Myosite;Myosite interstitielle;Localisations non précisées;9;9;9999;9999;9;N;J
4;N;X;13;M60;M60.2-;M60.2;M602;Granulome d’un tissu mou, dû à la présence d’un corps étranger non classé ailleurs;Myosite;Granulome d’un tissu mou, dû à la présence d’un corps étranger non classé ailleurs;;9;9;9999;9999;9;N;J
5;T;S;13;M60;M60.20;M60.20;M6020;Granulome d’un tissu mou, dû à la présence d’un corps étranger non classé ailleurs: Sièges multiples;Myosite;Granulome d’un tissu mou, dû à la présence d’un corps étranger non classé ailleurs;Sièges multiples;9;9;9999;9999;9;N;J
5;T;S;13;M60;M60.21;M60.21;M6021;Granulome d’un tissu mou, dû à la présence d’un corps étranger non classé ailleurs: Région scapulaire [clavicule, omoplate, articulation acromio-claviculaire, scapulo-humérale, sterno-claviculaire];Myosite;Granulome d’un tissu mou, dû à la présence d’un corps étranger non classé ailleurs;Région scapulaire;9;9;9999;9999;9;N;J
5;T;S;13;M60;M60.22;M60.22;M6022;Granulome d’un tissu mou, dû à la présence d’un corps étranger non classé ailleurs: Bras [humérus, articulation du coude];Myosite;Granulome d’un tissu mou, dû à la présence d’un corps étranger non classé ailleurs;Bras;9;9;9999;9999;9;N;J
5;T;S;13;M60;M60.23;M60.23;M6023;Granulome d’un tissu mou, dû à la présence d’un corps étranger non classé ailleurs: Avant-bras [ radius, cubitus, poignet];Myosite;Granulome d’un tissu mou, dû à la présence d’un corps étranger non classé ailleurs;Avant-bras;9;9;9999;9999;9;N;J
5;T;S;13;M60;M60.24;M60.24;M6024;Granulome d’un tissu mou, dû à la présence d’un corps étranger non classé ailleurs: Main [ doigts, carpe, métacarpe, articulations entre ces  os];Myosite;Granulome d’un tissu mou, dû à la présence d’un corps étranger non classé ailleurs;Main;9;9;9999;9999;9;N;J
5;T;S;13;M60;M60.25;M60.25;M6025;Granulome d’un tissu mou, dû à la présence d’un corps étranger non classé ailleurs: Région pelvienne et cuisse [bassin, fémur, fesses, [articulation] hanche, articulation sacro-iliaque;Myosite;Granulome d’un tissu mou, dû à la présence d’un corps étranger non classé ailleurs;Région pelvienne et cuisse;9;9;9999;9999;9;N;J
5;T;S;13;M60;M60.26;M60.26;M6026;Granulome d’un tissu mou, dû à la présence d’un corps étranger non classé ailleurs: Jambe [péroné, tibia, articulation du genou];Myosite;Granulome d’un tissu mou, dû à la présence d’un corps étranger non classé ailleurs;Jambe;9;9;9999;9999;9;N;J
5;T;S;13;M60;M60.27;M60.27;M6027;Granulome d’un tissu mou, dû à la présence d’un corps étranger non classé ailleurs: Cheville et pied [tarse, métatarse, orteils, articulation de la cheville, autres articulations du pied];Myosite;Granulome d’un tissu mou, dû à la présence d’un corps étranger non classé ailleurs;Cheville et pied;9;9;9999;9999;9;N;J
5;T;S;13;M60;M60.28;M60.28;M6028;Granulome d’un tissu mou, dû à la présence d’un corps étranger non classé ailleurs: Autres [cou, tête, côtes, tronc, crâne, colonne vertébrale];Myosite;Granulome d’un tissu mou, dû à la présence d’un corps étranger non classé ailleurs;Autres;9;9;9999;9999;9;N;J
5;T;S;13;M60;M60.29;M60.29;M6029;Granulome d’un tissu mou, dû à la présence d’un corps étranger non classé ailleurs: Localisations non précisées;Myosite;Granulome d’un tissu mou, dû à la présence d’un corps étranger non classé ailleurs;Localisations non précisées;9;9;9999;9999;9;N;J
4;N;X;13;M60;M60.8-;M60.8;M608;Autres myosites;Myosite;Autres myosites;;9;9;9999;9999;9;N;J
5;T;S;13;M60;M60.80;M60.80;M6080;Autres myosites: Sièges multiples;Myosite;Autres myosites;Sièges multiples;9;9;9999;9999;9;N;J
5;T;S;13;M60;M60.81;M60.81;M6081;Autres myosites: Région scapulaire [clavicule, omoplate, articulation acromio-claviculaire, scapulo-humérale, sterno-claviculaire];Myosite;Autres myosites;Région scapulaire;9;9;9999;9999;9;N;J
5;T;S;13;M60;M60.82;M60.82;M6082;Autres myosites: Bras [humérus, articulation du coude];Myosite;Autres myosites;Bras;9;9;9999;9999;9;N;J
5;T;S;13;M60;M60.83;M60.83;M6083;Autres myosites: Avant-bras [ radius, cubitus, poignet];Myosite;Autres myosites;Avant-bras;9;9;9999;9999;9;N;J
5;T;S;13;M60;M60.84;M60.84;M6084;Autres myosites: Main [ doigts, carpe, métacarpe, articulations entre ces  os];Myosite;Autres myosites;Main;9;9;9999;9999;9;N;J
5;T;S;13;M60;M60.85;M60.85;M6085;Autres myosites: Région pelvienne et cuisse [bassin, fémur, fesses, [articulation] hanche, articulation sacro-iliaque;Myosite;Autres myosites;Région pelvienne et cuisse;9;9;9999;9999;9;N;J
5;T;S;13;M60;M60.86;M60.86;M6086;Autres myosites: Jambe [péroné, tibia, articulation du genou];Myosite;Autres myosites;Jambe;9;9;9999;9999;9;N;J
5;T;S;13;M60;M60.87;M60.87;M6087;Autres myosites: Cheville et pied [tarse, métatarse, orteils, articulation de la cheville, autres articulations du pied];Myosite;Autres myosites;Cheville et pied;9;9;9999;9999;9;N;J
5;T;S;13;M60;M60.88;M60.88;M6088;Autres myosites: Autres [cou, tête, côtes, tronc, crâne, colonne vertébrale];Myosite;Autres myosites;Autres;9;9;9999;9999;9;N;J
5;T;S;13;M60;M60.89;M60.89;M6089;Autres myosites: Localisations non précisées;Myosite;Autres myosites;Localisations non précisées;9;9;9999;9999;9;N;J
4;N;X;13;M60;M60.9-;M60.9;M609;Myosite, sans précision;Myosite;Myosite, sans précision;;9;9;9999;9999;9;N;J
5;T;S;13;M60;M60.90;M60.90;M6090;Myosite, sans précision: Sièges multiples;Myosite;Myosite, sans précision;Sièges multiples;9;9;9999;9999;9;N;J
5;T;S;13;M60;M60.91;M60.91;M6091;Myosite, sans précision: Région scapulaire [clavicule, omoplate, articulation acromio-claviculaire, scapulo-humérale, sterno-claviculaire];Myosite;Myosite, sans précision;Région scapulaire;9;9;9999;9999;9;N;J
5;T;S;13;M60;M60.92;M60.92;M6092;Myosite, sans précision: Bras [humérus, articulation du coude];Myosite;Myosite, sans précision;Bras;9;9;9999;9999;9;N;J
5;T;S;13;M60;M60.93;M60.93;M6093;Myosite, sans précision: Avant-bras [ radius, cubitus, poignet];Myosite;Myosite, sans précision;Avant-bras;9;9;9999;9999;9;N;J
5;T;S;13;M60;M60.94;M60.94;M6094;Myosite, sans précision: Main [ doigts, carpe, métacarpe, articulations entre ces  os];Myosite;Myosite, sans précision;Main;9;9;9999;9999;9;N;J
5;T;S;13;M60;M60.95;M60.95;M6095;Myosite, sans précision: Région pelvienne et cuisse [bassin, fémur, fesses, [articulation] hanche, articulation sacro-iliaque;Myosite;Myosite, sans précision;Région pelvienne et cuisse;9;9;9999;9999;9;N;J
5;T;S;13;M60;M60.96;M60.96;M6096;Myosite, sans précision: Jambe [péroné, tibia, articulation du genou];Myosite;Myosite, sans précision;Jambe;9;9;9999;9999;9;N;J
5;T;S;13;M60;M60.97;M60.97;M6097;Myosite, sans précision: Cheville et pied [tarse, métatarse, orteils, articulation de la cheville, autres articulations du pied];Myosite;Myosite, sans précision;Cheville et pied;9;9;9999;9999;9;N;J
5;T;S;13;M60;M60.98;M60.98;M6098;Myosite, sans précision: Autres [cou, tête, côtes, tronc, crâne, colonne vertébrale];Myosite;Myosite, sans précision;Autres;9;9;9999;9999;9;N;J
5;T;S;13;M60;M60.99;M60.99;M6099;Myosite, sans précision: Localisations non précisées;Myosite;Myosite, sans précision;Localisations non précisées;9;9;9999;9999;9;N;J
3;N;X;13;M60;M61.-;M61;M61;Calcification et ossification de muscles;Calcification et ossification de muscles;;;9;9;9999;9999;9;N;J
4;N;X;13;M60;M61.0-;M61.0;M610;Myosite ossifiante traumatique;Calcification et ossification de muscles;Myosite ossifiante traumatique;;9;9;9999;9999;9;N;J
5;T;S;13;M60;M61.00;M61.00;M6100;Myosite ossifiante traumatique: Sièges multiples;Calcification et ossification de muscles;Myosite ossifiante traumatique;Sièges multiples;9;9;9999;9999;9;N;J
5;T;S;13;M60;M61.01;M61.01;M6101;Myosite ossifiante traumatique: Région scapulaire [clavicule, omoplate, articulation acromio-claviculaire, scapulo-humérale, sterno-claviculaire];Calcification et ossification de muscles;Myosite ossifiante traumatique;Région scapulaire;9;9;9999;9999;9;N;J
5;T;S;13;M60;M61.02;M61.02;M6102;Myosite ossifiante traumatique: Bras [humérus, articulation du coude];Calcification et ossification de muscles;Myosite ossifiante traumatique;Bras;9;9;9999;9999;9;N;J
5;T;S;13;M60;M61.03;M61.03;M6103;Myosite ossifiante traumatique: Avant-bras [ radius, cubitus, poignet];Calcification et ossification de muscles;Myosite ossifiante traumatique;Avant-bras;9;9;9999;9999;9;N;J
5;T;S;13;M60;M61.04;M61.04;M6104;Myosite ossifiante traumatique: Main [ doigts, carpe, métacarpe, articulations entre ces  os];Calcification et ossification de muscles;Myosite ossifiante traumatique;Main;9;9;9999;9999;9;N;J
5;T;S;13;M60;M61.05;M61.05;M6105;Myosite ossifiante traumatique: Région pelvienne et cuisse [bassin, fémur, fesses, [articulation] hanche, articulation sacro-iliaque;Calcification et ossification de muscles;Myosite ossifiante traumatique;Région pelvienne et cuisse;9;9;9999;9999;9;N;J
5;T;S;13;M60;M61.06;M61.06;M6106;Myosite ossifiante traumatique: Jambe [péroné, tibia, articulation du genou];Calcification et ossification de muscles;Myosite ossifiante traumatique;Jambe;9;9;9999;9999;9;N;J
5;T;S;13;M60;M61.07;M61.07;M6107;Myosite ossifiante traumatique: Cheville et pied [tarse, métatarse, orteils, articulation de la cheville, autres articulations du pied];Calcification et ossification de muscles;Myosite ossifiante traumatique;Cheville et pied;9;9;9999;9999;9;N;J
5;T;S;13;M60;M61.08;M61.08;M6108;Myosite ossifiante traumatique: Autres [cou, tête, côtes, tronc, crâne, colonne vertébrale];Calcification et ossification de muscles;Myosite ossifiante traumatique;Autres;9;9;9999;9999;9;N;J
5;T;S;13;M60;M61.09;M61.09;M6109;Myosite ossifiante traumatique: Localisations non précisées;Calcification et ossification de muscles;Myosite ossifiante traumatique;Localisations non précisées;9;9;9999;9999;9;N;J
4;N;X;13;M60;M61.1-;M61.1;M611;Myosite ossifiante progressive;Calcification et ossification de muscles;Myosite ossifiante progressive;;9;9;9999;9999;9;N;J
5;T;S;13;M60;M61.10;M61.10;M6110;Myosite ossifiante progressive: Sièges multiples;Calcification et ossification de muscles;Myosite ossifiante progressive;Sièges multiples;9;9;9999;9999;9;N;J
5;T;S;13;M60;M61.11;M61.11;M6111;Myosite ossifiante progressive: Région scapulaire [clavicule, omoplate, articulation acromio-claviculaire, scapulo-humérale, sterno-claviculaire];Calcification et ossification de muscles;Myosite ossifiante progressive;Région scapulaire;9;9;9999;9999;9;N;J
5;T;S;13;M60;M61.12;M61.12;M6112;Myosite ossifiante progressive: Bras [humérus, articulation du coude];Calcification et ossification de muscles;Myosite ossifiante progressive;Bras;9;9;9999;9999;9;N;J
5;T;S;13;M60;M61.13;M61.13;M6113;Myosite ossifiante progressive: Avant-bras [ radius, cubitus, poignet];Calcification et ossification de muscles;Myosite ossifiante progressive;Avant-bras;9;9;9999;9999;9;N;J
5;T;S;13;M60;M61.14;M61.14;M6114;Myosite ossifiante progressive: Main [ doigts, carpe, métacarpe, articulations entre ces  os];Calcification et ossification de muscles;Myosite ossifiante progressive;Main;9;9;9999;9999;9;N;J
5;T;S;13;M60;M61.15;M61.15;M6115;Myosite ossifiante progressive: Région pelvienne et cuisse [bassin, fémur, fesses, [articulation] hanche, articulation sacro-iliaque;Calcification et ossification de muscles;Myosite ossifiante progressive;Région pelvienne et cuisse;9;9;9999;9999;9;N;J
